196	501.501 289.109	481.506 129.089	314.450 74.187	185.227 48.148	129.223 40.030	156.625 52.347	100.961 36.562	55.664 26.681	169.197 53.591	3.878 0.240	0.461 0.051	0.167 0.105	19.555 18.322	17.225 4.417	3.594 0.318	9.515 1.945	2.171 0.804	47.936 4.970	4.552 0.997	10.994 2.115	106.118 68.435	8.717 2.770	0.001 0.032	0.619 0.486	0.001 0.032	0.656 0.564	2.800 0.879	1.204 0.424	0.000 0.000	1.720 0.507	0.978 0.150	0.000 0.000	0.000 0.000	1.230 0.552	0.000 0.000	0.996 0.071	0.001 0.032	2.919 0.318	0.857 0.351	0.000 0.000	1.051 0.829	0.669 0.488	16.935 0.062	16.309 0.071	16.320 0.071	7.172 0.113	7.681 0.109	7.352 0.117	1.586 0.095	1.125 0.108	1.063 0.115	1.293 0.185	0.711 0.128	0.685 0.150	  0.0083  0.3338  0.0249  0.0660  0.0000  0.1705  0.1352	0.2613	5.293	19707.141099999997	0.09142857142857143	60.83428571428572	-0.39714285714285713	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06285714285714286	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.04
197	501.501 289.109	241.450 186.818	161.978 120.403	84.143 65.393	77.835 60.518	89.873 68.711	49.315 41.036	40.558 33.395	65.362 60.253	3.059 1.598	0.389 0.221	0.237 0.236	14.173 17.393	13.053 10.687	3.005 1.691	5.233 3.706	1.096 1.000	39.009 22.121	nan nan	6.534 5.420	35.577 50.684	4.832 4.096	0.000 0.000	0.132 0.339	0.000 0.000	0.609 0.673	0.811 1.075	0.734 0.685	0.000 0.000	1.091 0.981	0.733 0.443	0.000 0.000	0.000 0.000	0.840 0.849	0.000 0.000	0.631 0.483	0.005 0.071	1.361 1.160	0.163 0.369	0.000 0.000	0.661 0.809	0.562 0.522	16.826 0.067	16.192 0.075	16.204 0.072	7.227 0.119	7.797 0.101	7.467 0.104	1.768 0.124	1.261 0.104	1.245 0.110	1.617 0.407	1.613 0.474	1.650 0.528	  0.0084  0.3284  0.0266  0.0568  0.0000  0.1858  0.1285	0.2655	5.101	19663.1282	0.09142857142857143	57.22285714285713	-0.312	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.04
198	501.501 289.109	426.591 143.571	247.801 81.477	133.127 52.192	114.674 43.022	146.586 53.778	80.788 40.717	65.798 28.495	109.677 55.119	3.966 0.182	0.500 0.050	0.204 0.140	18.784 19.188	14.842 5.615	3.487 0.392	9.120 2.396	1.552 0.957	49.320 5.203	4.084 1.411	10.265 3.388	67.912 57.684	8.139 2.622	0.003 0.055	0.098 0.297	0.000 0.000	0.562 0.647	1.757 0.716	1.611 0.524	0.000 0.000	1.771 0.540	0.870 0.337	0.000 0.000	0.000 0.000	1.146 0.817	0.000 0.000	0.986 0.122	0.002 0.045	2.946 0.268	0.784 0.412	0.000 0.000	1.103 1.011	0.323 0.468	16.922 0.069	16.304 0.066	16.315 0.066	7.159 0.125	7.804 0.121	7.454 0.122	1.680 0.159	1.152 0.110	1.116 0.107	1.211 0.171	0.871 0.151	0.839 0.173	  0.0084  0.3237  0.0247  0.0471  0.0000  0.1863  0.1393	0.2705	5.101	19585.9383	0.08571428571428572	52.27314285714285	-0.3691428571428573	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.08	0.05714285714285714	0.06857142857142857	0.022857142857142857	0.03428571428571429
199	501.501 289.109	443.575 94.768	305.615 54.547	187.247 38.052	118.368 26.148	154.512 36.593	97.836 30.461	56.676 18.434	147.372 41.242	3.890 0.111	0.438 0.039	0.199 0.100	22.724 14.638	15.211 4.128	3.577 0.235	8.578 1.474	2.407 0.737	52.488 4.300	4.304 0.760	10.683 1.812	86.159 50.050	8.331 2.667	0.000 0.000	0.696 0.469	0.000 0.000	0.354 0.501	2.097 0.811	1.797 0.406	0.000 0.000	1.426 0.585	0.990 0.104	0.000 0.000	0.000 0.000	1.075 0.323	0.000 0.000	0.997 0.063	0.006 0.077	2.751 0.461	0.657 0.475	0.000 0.000	0.258 0.505	0.849 0.381	16.874 0.052	16.228 0.053	16.241 0.053	7.118 0.096	7.653 0.095	7.313 0.097	1.697 0.130	1.151 0.095	1.124 0.095	1.500 0.151	0.731 0.082	0.733 0.100	  0.0084  0.3345  0.0259  0.0653  0.0000  0.1680  0.1386	0.2593	5.512	19571.0792	0.08571428571428572	54.912571428571425	-0.28514285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.08	0.05714285714285714	0.06857142857142857	0.022857142857142857	0.04
200	501.501 289.109	532.436 160.432	337.821 98.031	204.934 69.954	132.887 42.035	192.617 66.886	125.446 52.979	67.171 29.742	145.397 56.490	3.989 0.227	0.487 0.062	0.166 0.111	17.420 15.621	9.614 4.847	3.599 0.414	10.383 2.490	0.959 0.846	50.175 5.346	4.720 1.172	11.751 2.837	112.445 72.797	8.527 2.802	0.082 0.274	0.241 0.428	0.000 0.000	1.657 0.623	1.337 0.536	1.214 0.613	0.000 0.000	1.823 0.699	0.949 0.222	0.000 0.000	0.000 0.000	1.426 0.738	0.000 0.000	0.992 0.094	0.029 0.168	2.636 0.539	0.966 0.184	0.000 0.000	1.294 1.060	0.362 0.543	17.013 0.065	16.420 0.070	16.427 0.068	7.573 0.177	8.054 0.154	7.743 0.161	1.751 0.116	1.337 0.091	1.291 0.090	1.691 0.212	1.365 0.200	1.417 0.210	  0.0084  0.3378  0.0242  0.0522  0.0000  0.1705  0.1340	0.2729	5.101	19618.0033	0.08571428571428572	58.323428571428565	-0.3782857142857144	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.04
201	501.501 289.109	509.209 120.531	336.116 73.505	212.215 45.587	123.900 35.577	157.823 41.946	108.578 32.220	49.244 20.139	161.209 52.449	3.956 0.162	0.472 0.043	0.158 0.095	19.281 16.363	12.684 4.236	3.360 0.264	9.798 1.838	2.262 0.810	50.151 4.381	4.353 0.891	11.476 2.357	113.693 71.182	8.021 2.712	0.000 0.000	0.598 0.499	0.000 0.000	0.426 0.518	2.020 0.890	1.887 0.328	0.000 0.000	2.637 0.746	0.968 0.179	0.000 0.000	0.000 0.000	1.122 0.415	0.000 0.000	0.999 0.045	0.135 0.342	3.290 0.545	0.897 0.370	0.000 0.000	0.610 0.703	0.687 0.469	16.858 0.045	16.203 0.045	16.209 0.044	7.166 0.109	7.703 0.098	7.339 0.096	1.794 0.103	1.344 0.096	1.321 0.098	1.461 0.123	0.757 0.097	0.677 0.107	  0.0083  0.3201  0.0265  0.0599  0.0000  0.1569  0.1509	0.2774	5.101	19628.0842	0.08571428571428572	59.23942857142856	-0.3245714285714286	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.04
202	501.501 289.109	495.572 150.848	321.279 90.240	187.987 55.688	133.292 45.456	162.168 59.520	101.077 39.208	61.091 31.348	166.591 60.592	3.856 0.166	0.452 0.046	0.162 0.107	18.951 17.843	17.482 5.202	3.606 0.355	9.827 2.259	1.999 0.761	48.018 4.649	4.880 1.287	11.925 2.929	122.838 83.745	8.950 2.633	0.144 0.351	0.224 0.424	0.000 0.000	0.614 0.562	2.568 0.832	1.388 0.495	0.000 0.000	1.731 0.475	0.974 0.162	0.000 0.000	0.000 0.000	1.415 0.729	0.001 0.032	0.996 0.071	0.000 0.000	2.948 0.272	0.817 0.388	0.000 0.000	1.447 1.086	0.464 0.501	16.890 0.054	16.263 0.054	16.273 0.054	7.179 0.107	7.724 0.111	7.404 0.111	1.531 0.108	0.996 0.086	0.962 0.091	1.372 0.183	0.822 0.117	0.730 0.122	  0.0085  0.3380  0.0253  0.0565  0.0000  0.1838  0.1299	0.2580	5.091	19587.0323	0.08571428571428572	58.138857142857134	-0.3131428571428572	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.08	0.06285714285714286	0.06857142857142857	0.02857142857142857	0.04
203	501.501 289.109	446.489 122.231	283.783 75.569	155.064 45.993	128.719 38.960	143.672 47.085	77.507 29.650	66.165 27.606	143.733 53.180	3.890 0.098	0.467 0.044	0.183 0.110	21.384 17.745	12.714 5.323	3.488 0.307	9.235 1.990	1.628 0.803	47.975 4.521	nan nan	10.792 2.817	81.326 55.752	8.780 2.404	0.000 0.000	0.101 0.308	0.003 0.055	0.850 0.653	1.937 0.612	1.197 0.414	0.000 0.000	1.829 0.594	0.898 0.304	0.000 0.000	0.000 0.000	1.479 0.635	0.000 0.000	0.992 0.094	0.006 0.077	2.946 0.272	0.820 0.385	0.000 0.000	0.941 0.732	0.198 0.401	16.912 0.055	16.291 0.058	16.305 0.057	7.174 0.127	7.709 0.113	7.325 0.111	1.612 0.104	1.123 0.088	1.084 0.088	1.200 0.224	0.767 0.101	0.708 0.119	  0.0085  0.3368  0.0266  0.0514  0.0000  0.1849  0.1303	0.2615	5.305	19595.013	0.08571428571428572	55.901714285714284	-0.370857142857143	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.05714285714285714	0.06857142857142857	0.022857142857142857	0.04
204	501.501 289.109	444.863 142.073	273.040 82.433	139.726 51.241	133.314 45.918	152.109 57.098	75.211 39.446	76.899 34.736	142.058 53.236	3.945 0.168	0.493 0.046	0.219 0.136	24.682 17.601	15.705 5.670	3.485 0.403	9.116 2.452	1.503 0.940	49.214 5.102	4.250 1.331	10.526 2.973	81.453 64.918	8.938 2.679	0.006 0.077	0.157 0.367	0.000 0.000	0.769 0.675	2.326 0.829	1.223 0.565	0.000 0.000	1.637 0.566	0.937 0.245	0.000 0.000	0.000 0.000	1.178 0.891	0.000 0.000	0.983 0.133	0.000 0.000	2.917 0.314	0.862 0.346	0.000 0.000	1.073 0.965	0.312 0.515	16.953 0.058	16.330 0.061	16.339 0.060	7.340 0.149	7.921 0.161	7.597 0.154	1.737 0.109	1.203 0.095	1.171 0.095	1.083 0.125	0.871 0.116	0.846 0.116	  0.0081  0.3420  0.0289  0.0655  0.0000  0.1690  0.1310	0.2555	5.512	19646.168999999998	0.08571428571428572	59.382857142857134	-0.3337142857142857	0.07428571428571429	0.06857142857142857	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.045714285714285714
205	501.501 289.109	443.674 135.056	262.093 76.275	146.979 47.983	115.114 39.148	139.822 48.645	82.654 35.696	57.168 23.921	116.636 43.430	3.894 0.167	0.487 0.048	0.183 0.128	16.465 15.606	13.069 5.339	3.414 0.334	8.903 1.802	1.667 1.091	49.824 4.843	4.273 1.148	10.121 2.561	78.870 58.109	8.815 2.695	0.000 0.000	0.466 0.507	0.000 0.000	0.640 0.679	2.007 0.902	1.824 0.408	0.000 0.000	1.847 0.676	0.853 0.355	0.000 0.000	0.000 0.000	0.988 0.594	0.000 0.000	0.996 0.071	0.000 0.000	2.958 0.234	0.678 0.468	0.000 0.000	0.496 0.662	0.542 0.516	16.876 0.045	16.245 0.050	16.251 0.050	7.184 0.101	7.745 0.096	7.406 0.100	1.577 0.100	1.066 0.081	1.043 0.082	1.400 0.193	0.682 0.098	0.640 0.109	  0.0084  0.3262  0.0266  0.0625  0.0000  0.1732  0.1446	0.2585	5.101	19662.1004	0.09142857142857144	59.23942857142856	-0.3302857142857143	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.03428571428571429	0.04
206	501.501 289.109	435.069 135.233	271.635 80.544	157.320 48.549	114.315 40.434	144.357 51.429	82.550 34.516	61.807 26.681	125.654 55.156	3.915 0.414	0.477 0.073	0.143 0.107	14.192 14.789	15.738 5.615	3.439 0.493	8.757 2.203	1.637 0.936	49.412 6.885	3.913 1.182	10.031 3.099	70.646 57.017	7.648 2.602	0.000 0.000	0.184 0.390	0.000 0.000	0.488 0.617	2.077 0.691	1.516 0.581	0.000 0.000	1.949 0.613	0.898 0.304	0.000 0.000	0.001 0.032	1.043 0.610	0.000 0.000	0.980 0.143	0.031 0.173	2.900 0.436	0.663 0.473	0.000 0.000	1.065 0.941	0.350 0.477	16.862 0.045	16.227 0.048	16.239 0.047	7.158 0.114	7.761 0.121	7.419 0.126	1.606 0.124	1.088 0.097	1.057 0.095	1.315 0.233	0.748 0.114	0.702 0.124	  0.0084  0.3366  0.0252  0.0511  0.0000  0.1869  0.1250	0.2668	5.101	19662.0559	0.08571428571428572	57.83828571428572	-0.3920000000000001	0.07428571428571429	0.05714285714285714	0.05714285714285714	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.04
207	501.501 289.109	485.024 143.587	318.872 92.941	187.475 58.156	131.397 42.293	157.751 56.533	100.997 41.085	56.754 26.450	147.330 55.503	3.873 0.159	0.471 0.046	0.168 0.090	15.774 13.240	15.562 4.617	3.477 0.309	9.379 2.066	2.084 0.894	49.913 4.342	4.776 1.101	11.644 2.780	117.355 78.538	9.519 2.851	0.001 0.032	0.480 0.500	0.000 0.000	0.566 0.560	2.562 0.977	1.634 0.499	0.000 0.000	1.957 0.342	0.957 0.205	0.000 0.000	0.000 0.000	1.213 0.594	0.000 0.000	0.984 0.129	0.000 0.000	2.891 0.357	0.894 0.309	0.000 0.000	0.744 0.825	0.661 0.486	17.000 0.090	16.350 0.109	16.359 0.108	7.144 0.110	7.659 0.097	7.286 0.096	1.745 0.122	1.235 0.142	1.209 0.145	1.504 0.155	0.855 0.131	0.811 0.137	  0.0084  0.3347  0.0269  0.0535  0.0000  0.1779  0.1404	0.2582	5.293	19679.0648	0.09142857142857143	60.29371428571429	-0.3817142857142858	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06285714285714286	0.02857142857142857	0.03428571428571429
208	501.501 289.109	447.624 111.189	295.420 60.534	194.604 52.013	100.816 30.510	135.905 48.076	96.221 37.538	39.683 25.209	144.487 45.264	3.879 0.128	0.453 0.053	0.129 0.100	12.448 14.408	15.188 4.743	3.434 0.244	9.000 1.628	2.041 1.004	49.856 4.338	4.154 0.834	10.901 2.463	83.459 50.124	8.326 2.401	0.000 0.000	0.528 0.532	0.000 0.000	0.542 0.627	2.697 0.738	1.613 0.494	0.000 0.000	1.983 0.514	0.960 0.198	0.000 0.000	0.000 0.000	1.095 0.440	0.000 0.000	1.000 0.032	0.077 0.267	2.964 0.199	0.735 0.442	0.000 0.000	0.563 0.651	0.591 0.494	16.845 0.048	16.242 0.050	16.253 0.050	7.100 0.116	7.670 0.112	7.320 0.117	1.730 0.139	1.251 0.103	1.224 0.103	1.454 0.162	0.698 0.084	0.641 0.100	  0.0084  0.3289  0.0242  0.0611  0.0000  0.1700  0.1436	0.2638	5.272	19601.1019	0.08571428571428572	56.73771428571429	-0.2902857142857142	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.08	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.04
209	501.501 289.109	386.301 154.390	262.527 98.489	164.789 65.079	97.739 41.717	123.145 56.162	85.825 40.554	37.320 24.599	126.424 61.674	3.725 0.509	0.430 0.081	0.137 0.100	11.200 12.387	16.229 5.375	3.629 0.643	8.994 2.820	2.165 0.963	52.080 9.081	4.595 1.598	10.777 3.606	100.075 86.311	8.851 3.565	0.046 0.209	0.600 0.494	0.000 0.000	0.438 0.539	1.963 0.990	1.680 0.594	0.000 0.000	1.738 0.670	0.941 0.237	0.000 0.000	0.000 0.000	1.062 0.742	0.000 0.000	0.890 0.314	0.003 0.055	2.433 0.828	0.711 0.454	0.000 0.000	1.129 1.030	0.639 0.491	16.898 0.048	16.276 0.051	16.285 0.051	7.112 0.115	7.616 0.121	7.267 0.124	1.677 0.124	1.204 0.105	1.175 0.108	1.323 0.218	0.888 0.122	0.863 0.127	  0.0085  0.3302  0.0269  0.0620  0.0000  0.1714  0.1423	0.2587	5.101	19662.1004	0.09142857142857144	59.23942857142856	-0.3302857142857143	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.03428571428571429	0.04
210	501.501 289.109	427.710 119.877	306.815 68.452	183.334 42.794	123.481 36.631	140.892 51.653	90.469 34.014	50.423 26.682	158.889 46.664	3.869 0.170	0.431 0.043	0.200 0.122	24.959 19.083	12.826 4.268	3.443 0.317	8.673 1.912	1.639 0.705	49.613 4.922	4.257 0.987	10.663 2.677	79.497 53.170	7.774 2.793	0.000 0.000	0.120 0.325	0.010 0.099	0.852 0.594	2.040 0.575	1.117 0.333	0.000 0.000	1.915 0.534	0.977 0.153	0.000 0.000	0.000 0.000	1.394 0.541	0.000 0.000	0.996 0.071	0.001 0.032	2.874 0.372	0.531 0.499	0.000 0.000	0.798 0.751	0.251 0.436	16.966 0.054	16.319 0.058	16.332 0.057	7.150 0.108	7.627 0.105	7.283 0.107	1.620 0.127	1.135 0.118	1.092 0.122	1.271 0.170	0.799 0.125	0.723 0.151	  0.0084  0.3320  0.0235  0.0526  0.0000  0.1826  0.1285	0.2724	5.293	19655.0865	0.08571428571428572	60.18628571428571	-0.3805714285714287	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.03428571428571429
211	501.501 289.109	452.748 137.442	287.829 74.531	153.191 46.382	134.638 39.378	151.962 53.465	83.959 34.842	68.004 26.377	118.391 48.017	3.908 0.160	0.471 0.045	0.286 0.173	26.487 19.355	11.302 4.641	3.666 0.378	9.829 2.103	1.600 0.813	47.789 5.297	4.722 1.206	12.175 3.119	87.232 59.769	7.234 2.462	0.006 0.077	0.097 0.296	0.001 0.032	0.986 0.537	1.274 0.650	1.329 0.693	0.000 0.000	1.745 0.632	0.924 0.267	0.000 0.000	0.000 0.000	1.565 0.681	0.000 0.000	0.995 0.077	0.075 0.263	2.965 0.242	0.520 0.500	0.000 0.000	1.442 0.871	0.213 0.409	16.967 0.073	16.328 0.079	16.341 0.079	7.247 0.110	7.748 0.139	7.402 0.143	1.689 0.188	1.233 0.180	1.173 0.181	1.170 0.185	0.863 0.132	0.796 0.141	  0.0083  0.3328  0.0257  0.0609  0.0000  0.1713  0.1410	0.2600	5.293	19595.0742	0.08571428571428572	55.03028571428571	-0.272	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.08571428571428572	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.03428571428571429
212	501.501 289.109	353.064 164.539	210.107 96.962	114.673 50.603	95.434 51.213	124.112 59.147	67.698 33.429	56.414 31.506	98.675 63.591	3.822 0.635	0.500 0.103	0.165 0.150	15.412 18.559	13.143 6.587	3.421 0.733	8.262 3.200	1.310 1.060	50.700 10.802	nan nan	9.223 4.309	52.961 59.491	7.528 3.058	0.003 0.055	0.086 0.280	0.000 0.000	0.510 0.651	1.211 0.733	1.600 0.602	0.000 0.000	1.585 0.640	0.641 0.480	0.000 0.000	0.000 0.000	1.093 0.810	0.000 0.000	0.952 0.216	0.001 0.032	2.778 0.647	0.531 0.499	0.000 0.000	1.023 0.940	0.173 0.381	16.936 0.064	16.302 0.065	16.320 0.064	7.141 0.185	7.709 0.173	7.332 0.193	1.678 0.151	1.214 0.153	1.186 0.151	1.385 0.308	1.026 0.259	0.989 0.276	  0.0084  0.3372  0.0247  0.0562  0.0000  0.1765  0.1327	0.2643	5.101	19628.0842	0.08571428571428572	59.23942857142856	-0.3245714285714286	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.04
213	501.501 289.109	367.387 118.345	251.592 73.589	148.880 47.959	102.713 38.383	115.835 45.113	74.451 32.894	41.385 22.654	118.936 53.009	3.842 0.207	0.448 0.052	0.135 0.104	12.353 13.861	12.412 5.620	3.319 0.349	8.303 1.879	1.484 0.974	50.889 6.295	3.866 1.057	9.815 2.808	56.813 45.493	7.648 2.623	0.002 0.045	0.118 0.323	0.000 0.000	0.579 0.625	1.704 0.757	1.426 0.545	0.000 0.000	1.886 0.699	0.886 0.319	0.000 0.000	0.000 0.000	1.059 0.559	0.000 0.000	0.988 0.113	0.003 0.055	2.859 0.392	0.888 0.317	0.000 0.000	0.488 0.716	0.248 0.439	16.930 0.058	16.312 0.064	16.323 0.064	7.162 0.124	7.720 0.132	7.364 0.133	1.697 0.156	1.171 0.124	1.137 0.128	1.404 0.277	0.881 0.170	0.832 0.183	  0.0084  0.3321  0.0256  0.0534  0.0000  0.1779  0.1386	0.2640	5.101	19618.0033	0.08571428571428572	58.323428571428565	-0.3782857142857144	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.04
214	501.501 289.109	469.336 121.636	291.441 72.171	150.919 48.331	140.522 35.343	158.372 46.949	80.288 31.585	78.083 26.248	148.008 47.981	3.888 0.155	0.464 0.041	0.367 0.146	46.471 22.783	12.452 4.249	3.936 0.341	10.411 1.792	1.857 0.595	48.537 5.099	4.788 0.929	11.730 2.169	90.632 60.698	9.528 2.541	0.002 0.045	0.085 0.286	0.001 0.032	1.036 0.400	1.214 0.598	1.547 0.514	0.000 0.000	1.511 0.571	0.967 0.181	0.000 0.000	0.000 0.000	1.841 0.421	0.000 0.000	0.985 0.125	0.003 0.055	2.702 0.550	0.323 0.470	0.000 0.000	1.909 0.898	0.281 0.450	16.930 0.057	16.310 0.055	16.319 0.054	7.128 0.101	7.586 0.095	7.211 0.103	1.665 0.139	1.208 0.122	1.188 0.127	1.227 0.137	0.948 0.139	0.851 0.178	  0.0083  0.3233  0.0237  0.0535  0.0000  0.1813  0.1414	0.2685	4.961	19604.9615	0.08571428571428572	56.4822857142857	-0.38	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.05714285714285714	0.06857142857142857	0.022857142857142857	0.04
215	501.501 289.109	397.927 127.412	267.499 80.402	155.832 48.566	111.667 45.058	134.242 53.944	78.034 33.331	56.207 32.970	119.314 54.489	3.918 0.232	0.463 0.065	0.117 0.102	10.662 12.322	16.283 5.349	3.351 0.352	7.973 2.001	1.515 1.067	50.579 5.468	nan nan	9.522 2.735	61.705 48.953	7.598 2.638	0.001 0.032	0.220 0.419	0.000 0.000	0.520 0.613	2.378 0.922	1.149 0.600	0.000 0.000	1.641 0.541	0.870 0.337	0.000 0.000	0.000 0.000	0.945 0.606	0.000 0.000	0.994 0.083	0.000 0.000	2.911 0.319	0.764 0.425	0.000 0.000	0.594 0.726	0.350 0.506	16.971 0.060	16.371 0.062	16.376 0.061	7.252 0.210	7.809 0.207	7.461 0.225	1.870 0.138	1.350 0.101	1.339 0.106	1.421 0.177	0.860 0.146	0.843 0.159	  0.0084  0.3352  0.0273  0.0524  0.0000  0.1733  0.1306	0.2728	5.272	19529.9412	0.08571428571428572	58.38057142857143	-0.32742857142857146	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.07428571428571429	0.05142857142857143	0.06857142857142857	0.02857142857142857	0.04
216	501.501 289.109	488.360 116.602	307.374 68.157	156.842 41.011	150.532 37.676	161.334 46.066	81.461 28.425	79.873 27.620	153.263 51.231	3.895 0.089	0.469 0.035	0.244 0.127	28.817 19.916	12.087 3.766	3.578 0.247	9.853 1.637	1.638 0.643	45.538 4.120	4.935 0.935	12.104 2.291	102.490 57.537	9.011 2.528	0.000 0.000	0.031 0.173	0.000 0.000	1.093 0.523	1.899 0.539	1.072 0.358	0.000 0.000	1.833 0.605	0.953 0.214	0.000 0.000	0.000 0.000	1.747 0.500	0.000 0.000	0.998 0.055	0.000 0.000	2.936 0.273	0.861 0.347	0.000 0.000	1.160 0.624	0.252 0.437	16.955 0.054	16.343 0.058	16.351 0.057	7.237 0.099	7.755 0.100	7.380 0.101	1.662 0.128	1.158 0.114	1.127 0.117	1.106 0.118	0.757 0.098	0.688 0.111	  0.0084  0.3343  0.0259  0.0538  0.0000  0.1903  0.1327	0.2546	5.101	19636.041699999998	0.08571428571428572	58.971428571428554	-0.3891428571428571	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.045714285714285714
217	455.501 262.550	340.651 138.777	230.781 86.138	151.486 53.167	79.295 40.938	121.922 56.071	88.282 40.363	33.640 24.439	75.683 45.890	3.924 0.308	0.487 0.068	0.113 0.115	5.809 8.195	14.718 6.569	3.301 0.428	7.349 2.169	1.400 1.043	54.504 7.238	nan nan	8.836 2.832	51.531 56.741	5.724 2.344	0.004 0.066	0.289 0.453	0.000 0.000	0.574 0.669	1.337 0.872	0.594 0.543	0.000 0.000	1.523 0.521	0.840 0.367	0.000 0.000	0.000 0.000	0.845 0.707	0.000 0.000	0.985 0.127	0.000 0.000	2.860 0.411	0.928 0.260	0.000 0.000	0.420 0.676	0.478 0.566	17.139 0.078	16.553 0.093	16.555 0.094	7.501 0.151	8.093 0.152	7.730 0.159	1.890 0.178	1.446 0.136	1.411 0.136	1.620 0.280	1.230 0.180	1.247 0.172	  0.0085  0.3357  0.0318  0.0536  0.0000  0.1708  0.1279	0.2717	5.293	19661.0496	0.09142857142857143	60.07485714285714	-0.4000000000000002	0.07428571428571429	0.06857142857142857	0.05142857142857143	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.03428571428571429
218	501.501 289.109	381.221 129.000	239.517 79.900	128.719 46.256	110.798 39.961	121.848 50.325	65.177 29.866	56.671 27.316	114.079 51.127	3.861 0.215	0.480 0.052	0.180 0.125	15.170 14.874	15.426 5.128	3.357 0.405	8.220 2.289	1.376 0.862	46.737 5.193	nan nan	9.414 3.218	57.054 52.305	7.279 2.609	0.000 0.000	0.097 0.296	0.002 0.045	0.534 0.565	1.963 0.581	1.125 0.486	0.000 0.000	1.755 0.496	0.816 0.388	0.000 0.000	0.000 0.000	0.997 0.694	0.000 0.000	0.982 0.137	0.001 0.032	2.892 0.367	0.909 0.289	0.000 0.000	0.848 0.865	0.154 0.369	16.962 0.058	16.296 0.059	16.308 0.058	7.249 0.131	7.769 0.121	7.413 0.125	1.674 0.165	1.117 0.136	1.092 0.135	1.286 0.148	0.678 0.112	0.673 0.135	  0.0083  0.3295  0.0293  0.0527  0.0000  0.1784  0.1337	0.2681	5.293	19709.1569	0.09142857142857143	62.80457142857145	-0.36685714285714294	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06285714285714286	0.02857142857142857	0.04
